   1819734
                    5.372491e+00   -3.046238e+00    9.448630e-02
                    5.782562e+00   -1.028011e+00   -5.291233e-02
                    6.808683e+00   -6.670733e-01   -1.812247e+00
                    6.942853e+00   -4.478651e-01    1.557134e+00
                    3.376940e+00    2.947973e-01   -4.157397e-02
                    2.940414e+00    2.861045e+00   -1.492884e-01
                    4.501327e+00    4.187633e+00   -2.551130e-01
                    5.499103e-01    3.486544e+00   -1.114938e-01
                   -6.784116e-01    1.179189e+00    3.023562e-02
                   -3.255998e+00    5.026671e-01    1.247219e-01
                   -5.115488e+00    2.256333e+00    1.322808e-01
                   -6.918287e+00    1.662959e+00    7.558904e-03
                   -4.680851e+00    4.085588e+00   -1.530678e-01
                   -3.877718e+00   -1.952087e+00    2.362157e-01
                   -1.999330e+00   -3.662289e+00    2.664514e-01
                   -2.613491e+00   -5.627604e+00    3.609377e-01
                    4.856596e-01   -3.290013e+00    1.946418e-01
                    1.029901e+00   -8.163616e-01    7.369931e-02
   -1.413364e-02    1.081931e+00    8.140328e+00    3.082068e+00
   -1.511853e-02    6.565353e-01    8.169426e+00    3.082068e+00
   -1.578855e-02    2.302564e-01    8.159720e+00    3.082068e+00
   -1.613203e-02   -1.933738e-01    8.111291e+00    3.082068e+00
   -1.614067e-02   -6.108449e-01    8.024539e+00    3.082068e+00
   -1.581085e-02   -1.018698e+00    7.900184e+00    3.082068e+00
   -1.514607e-02   -1.413552e+00    7.739257e+00    3.082068e+00
   -1.416084e-02   -1.792137e+00    7.543090e+00    3.082068e+00
   -1.288707e-02   -2.151315e+00    7.313309e+00    3.082068e+00
   -1.138408e-02   -2.488110e+00    7.051819e+00    3.082068e+00
   -9.753709e-03   -2.799730e+00    6.760785e+00    3.082068e+00
   -7.312284e-03    2.693716e+00    7.903420e+00    2.723095e+00
   -9.434332e-03    2.306084e+00    8.071361e+00    2.723095e+00
   -1.129473e-02    1.905450e+00    8.205358e+00    2.723095e+00
   -1.287770e-02    1.494781e+00    8.304419e+00    2.723095e+00
   -1.416854e-02    1.077115e+00    8.367809e+00    2.723095e+00
   -1.515327e-02    6.555469e-01    8.395061e+00    2.723095e+00
   -1.581845e-02    2.331962e-01    8.385971e+00    2.723095e+00
   -1.615136e-02   -1.868096e-01    8.340608e+00    2.723095e+00
   -1.614031e-02   -6.013609e-01    8.259307e+00    2.723095e+00
   -1.577543e-02   -1.007389e+00    8.142670e+00    2.723095e+00
   -1.505005e-02   -1.401887e+00    7.991561e+00    2.723095e+00
   -1.396312e-02   -1.781934e+00    7.807099e+00    2.723095e+00
   -1.252353e-02   -2.144718e+00    7.590648e+00    2.723095e+00
   -1.075750e-02   -2.487551e+00    7.343813e+00    2.723095e+00
   -8.721238e-03   -2.807896e+00    7.068419e+00    2.723095e+00
   -5.754551e-03    2.916312e+00    8.013054e+00    2.348270e+00
   -8.132088e-03    2.529244e+00    8.195194e+00    2.348270e+00
   -1.022578e-02    2.128293e+00    8.344307e+00    2.348270e+00
   -1.202498e-02    1.716270e+00    8.459345e+00    2.348270e+00
   -1.351840e-02    1.296066e+00    8.539504e+00    2.348270e+00
   -1.469391e-02    8.706288e-01    8.584219e+00    2.348270e+00
   -1.553844e-02    4.429416e-01    8.593178e+00    2.348270e+00
   -1.603794e-02    1.600471e-02    8.566317e+00    2.348270e+00
   -1.617744e-02   -4.071872e-01    8.503826e+00    2.348270e+00
   -1.594122e-02   -8.236658e-01    8.406141e+00    2.348270e+00
   -1.531314e-02   -1.230510e+00    8.273950e+00    2.348270e+00
   -1.427747e-02   -1.624865e+00    8.108178e+00    2.348270e+00
   -1.282067e-02   -2.003966e+00    7.909989e+00    2.348270e+00
   -1.093493e-02   -2.365154e+00    7.680772e+00    2.348270e+00
   -8.625298e-03   -2.705894e+00    7.422136e+00    2.348270e+00
   -6.247887e-03    2.812245e+00    8.254314e+00    1.959690e+00
   -8.604128e-03    2.421263e+00    8.420896e+00    1.959690e+00
   -1.065600e-02    2.018144e+00    8.555477e+00    1.959690e+00
   -1.239848e-02    1.605504e+00    8.657183e+00    1.959690e+00
   -1.382389e-02    1.186017e+00    8.725357e+00    1.959690e+00
   -1.492215e-02    7.624053e-01    8.759554e+00    1.959690e+00
   -1.568086e-02    3.374153e-01    8.759554e+00    1.959690e+00
   -1.608529e-02   -8.619663e-02    8.725357e+00    1.959690e+00
   -1.611826e-02   -5.056832e-01    8.657183e+00    1.959690e+00
   -1.575987e-02   -9.183237e-01    8.555477e+00    1.959690e+00
   -1.498719e-02   -1.321442e+00    8.420896e+00    1.959690e+00
   -1.377397e-02   -1.712424e+00    8.254314e+00    1.959690e+00
   -1.209065e-02   -2.088734e+00    8.056811e+00    1.959690e+00
   -9.905305e-03   -2.447932e+00    7.829669e+00    1.959690e+00
   -4.680827e-03    3.009319e+00    8.313406e+00    1.559526e+00
   -7.270543e-03    2.623026e+00    8.491489e+00    1.559526e+00
   -9.534035e-03    2.223952e+00    8.638715e+00    1.559526e+00
   -1.147395e-02    1.814557e+00    8.754177e+00    1.559526e+00
   -1.308797e-02    1.397365e+00    8.837161e+00    1.559526e+00
   -1.436964e-02    9.749478e-01    8.887158e+00    1.559526e+00
   -1.530887e-02    5.499103e-01    8.903857e+00    1.559526e+00
   -1.589208e-02    1.248728e-01    8.887158e+00    1.559526e+00
   -1.610203e-02   -2.975441e-01    8.837161e+00    1.559526e+00
   -1.591741e-02   -7.147362e-01    8.754177e+00    1.559526e+00
   -1.531198e-02   -1.124131e+00    8.638715e+00    1.559526e+00
   -1.425343e-02   -1.523205e+00    8.491489e+00    1.559526e+00
   -1.270169e-02   -1.909498e+00    8.313406e+00    1.559526e+00
   -1.060689e-02   -2.280628e+00    8.105563e+00    1.559526e+00
   -7.906990e-03   -2.634306e+00    7.869243e+00    1.559526e+00
   -5.868908e-03    2.810849e+00    8.529989e+00    1.150017e+00
   -8.333154e-03    2.418143e+00    8.688264e+00    1.150017e+00
   -1.045969e-02    2.014474e+00    8.816013e+00    1.150017e+00
   -1.225278e-02    1.602210e+00    8.912486e+00    1.150017e+00
   -1.371064e-02    1.183770e+00    8.977118e+00    1.150017e+00
   -1.482653e-02    7.616110e-01    9.009529e+00    1.150017e+00
   -1.558924e-02    3.382096e-01    9.009529e+00    1.150017e+00
   -1.598311e-02   -8.394960e-02    8.977118e+00    1.150017e+00
   -1.598765e-02   -5.023890e-01    8.912486e+00    1.150017e+00
   -1.557661e-02   -9.146531e-01    8.816013e+00    1.150017e+00
   -1.471643e-02   -1.318323e+00    8.688264e+00    1.150017e+00
   -1.336402e-02   -1.711029e+00    8.529989e+00    1.150017e+00
   -1.146326e-02   -2.090466e+00    8.342117e+00    1.150017e+00
   -8.940090e-03   -2.454409e+00    8.125751e+00    1.150017e+00
   -4.947773e-03    2.913705e+00    8.569666e+00    7.334534e-01
   -7.558411e-03    2.522505e+00    8.733879e+00    7.334534e-01
   -9.812768e-03    2.120007e+00    8.868036e+00    7.334534e-01
   -1.172092e-02    1.708515e+00    8.971368e+00    7.334534e-01
   -1.328498e-02    1.290386e+00    9.043283e+00    7.334534e-01
   -1.450079e-02    8.680163e-01    9.083370e+00    7.334534e-01
   -1.535873e-02    4.438243e-01    9.091399e+00    7.334534e-01
   -1.584399e-02    2.024004e-02    9.067324e+00    7.334534e-01
   -1.593620e-02   -4.003103e-01    9.011283e+00    7.334534e-01
   -1.560843e-02   -8.154179e-01    8.923596e+00    7.334534e-01
   -1.482547e-02   -1.222705e+00    8.804766e+00    7.334534e-01
   -1.354108e-02   -1.619839e+00    8.655475e+00    7.334534e-01
   -1.169365e-02   -2.004545e+00    8.476576e+00    7.334534e-01
   -9.199726e-03   -2.374618e+00    8.269094e+00    7.334534e-01
   -4.087889e-03    3.002797e+00    8.580016e+00    3.121644e-01
   -6.815600e-03    2.615302e+00    8.749078e+00    3.121644e-01
   -9.173796e-03    2.216258e+00    8.888709e+00    3.121644e-01
   -1.117785e-02    1.807894e+00    8.998130e+00    3.121644e-01
   -1.283353e-02    1.392495e+00    9.076728e+00    3.121644e-01
   -1.413922e-02    9.723839e-01    9.124063e+00    3.121644e-01
   -1.508722e-02    5.499103e-01    9.139871e+00    3.121644e-01
   -1.566412e-02    1.274367e-01    9.124063e+00    3.121644e-01
   -1.585059e-02   -2.926743e-01    9.076728e+00    3.121644e-01
   -1.562053e-02   -7.080731e-01    8.998130e+00    3.121644e-01
   -1.493930e-02   -1.116437e+00    8.888709e+00    3.121644e-01
   -1.376094e-02   -1.515482e+00    8.749078e+00    3.121644e-01
   -1.202375e-02   -1.902976e+00    8.580016e+00    3.121644e-01
   -9.643345e-03   -2.276753e+00    8.382469e+00    3.121644e-01
   -6.501696e-03   -2.634722e+00    8.157542e+00    3.121644e-01
   -3.856117e-03    3.009675e+00    8.594298e+00   -1.114938e-01
   -6.624579e-03    2.621094e+00    8.763834e+00   -1.114938e-01
   -9.013472e-03    2.220930e+00    8.903857e+00   -1.114938e-01
   -1.104033e-02    1.811421e+00    9.013585e+00   -1.114938e-01
   -1.271216e-02    1.394858e+00    9.092403e+00   -1.114938e-01
   -1.402804e-02    9.735685e-01    9.139871e+00   -1.114938e-01
   -1.498043e-02    5.499103e-01    9.155723e+00   -1.114938e-01
   -1.555573e-02    1.262521e-01    9.139871e+00   -1.114938e-01
   -1.573406e-02   -2.950369e-01    9.092403e+00   -1.114938e-01
   -1.548823e-02   -7.116006e-01    9.013585e+00   -1.114938e-01
   -1.478198e-02   -1.121109e+00    8.903857e+00   -1.114938e-01
   -1.356681e-02   -1.521273e+00    8.763834e+00   -1.114938e-01
   -1.177724e-02   -1.909854e+00    8.594298e+00   -1.114938e-01
   -9.323047e-03   -2.284679e+00    8.396197e+00   -1.114938e-01
   -6.076987e-03   -2.643652e+00    8.170640e+00   -1.114938e-01
   -3.756780e-03    3.002797e+00    8.580016e+00   -5.351521e-01
   -6.522357e-03    2.615302e+00    8.749078e+00   -5.351521e-01
   -8.908032e-03    2.216258e+00    8.888709e+00   -5.351521e-01
   -1.093139e-02    1.807894e+00    8.998130e+00   -5.351521e-01
   -1.259945e-02    1.392495e+00    9.076728e+00   -5.351521e-01
   -1.391129e-02    9.723839e-01    9.124063e+00   -5.351521e-01
   -1.485934e-02    5.499103e-01    9.139871e+00   -5.351521e-01
   -1.542998e-02    1.274367e-01    9.124063e+00   -5.351521e-01
   -1.560325e-02   -2.926743e-01    9.076728e+00   -5.351521e-01
   -1.535193e-02   -7.080731e-01    8.998130e+00   -5.351521e-01
   -1.463973e-02   -1.116437e+00    8.888709e+00   -5.351521e-01
   -1.341822e-02   -1.515482e+00    8.749078e+00   -5.351521e-01
   -1.162207e-02   -1.902976e+00    8.580016e+00   -5.351521e-01
   -9.161624e-03   -2.276753e+00    8.382469e+00   -5.351521e-01
   -5.910849e-03   -2.634722e+00    8.157542e+00   -5.351521e-01
   -4.311864e-03    2.913705e+00    8.569666e+00   -9.564410e-01
   -6.991555e-03    2.522505e+00    8.733879e+00   -9.564410e-01
   -9.295829e-03    2.120007e+00    8.868036e+00   -9.564410e-01
   -1.123850e-02    1.708515e+00    8.971368e+00   -9.564410e-01
   -1.282380e-02    1.290386e+00    9.043283e+00   -9.564410e-01
   -1.404855e-02    8.680163e-01    9.083370e+00   -9.564410e-01
   -1.490324e-02    4.438243e-01    9.091399e+00   -9.564410e-01
   -1.537237e-02    2.024004e-02    9.067324e+00   -9.564410e-01
   -1.543405e-02   -4.003103e-01    9.011283e+00   -9.564410e-01
   -1.505885e-02   -8.154179e-01    8.923596e+00   -9.564410e-01
   -1.420787e-02   -1.222705e+00    8.804766e+00   -9.564410e-01
   -1.282936e-02   -1.619839e+00    8.655475e+00   -9.564410e-01
   -1.085377e-02   -2.004545e+00    8.476576e+00   -9.564410e-01
   -8.185863e-03   -2.374618e+00    8.269094e+00   -9.564410e-01
   -4.960746e-03    2.810849e+00    8.529989e+00   -1.373005e+00
   -7.516688e-03    2.418143e+00    8.688264e+00   -1.373005e+00
   -9.709228e-03    2.014474e+00    8.816013e+00   -1.373005e+00
   -1.154703e-02    1.602210e+00    8.912486e+00   -1.373005e+00
   -1.303075e-02    1.183770e+00    8.977118e+00   -1.373005e+00
   -1.415461e-02    7.616110e-01    9.009529e+00   -1.373005e+00
   -1.490715e-02    3.382096e-01    9.009529e+00   -1.373005e+00
   -1.527133e-02   -8.394960e-02    8.977118e+00   -1.373005e+00
   -1.522405e-02   -5.023890e-01    8.912486e+00   -1.373005e+00
   -1.473495e-02   -9.146531e-01    8.816013e+00   -1.373005e+00
   -1.376447e-02   -1.318323e+00    8.688264e+00   -1.373005e+00
   -1.226069e-02   -1.711029e+00    8.529989e+00   -1.373005e+00
   -1.015476e-02   -2.090466e+00    8.342117e+00   -1.373005e+00
   -7.353921e-03   -2.454409e+00    8.125751e+00   -1.373005e+00
   -3.421204e-03    3.009319e+00    8.313406e+00   -1.782514e+00
   -6.147536e-03    2.623026e+00    8.491489e+00   -1.782514e+00
   -8.511174e-03    2.223952e+00    8.638715e+00   -1.782514e+00
   -1.052157e-02    1.814557e+00    8.754177e+00   -1.782514e+00
   -1.218036e-02    1.397365e+00    8.837161e+00   -1.782514e+00
   -1.348297e-02    9.749478e-01    8.887158e+00   -1.782514e+00
   -1.441957e-02    5.499103e-01    8.903857e+00   -1.782514e+00
   -1.497535e-02    1.248728e-01    8.887158e+00   -1.782514e+00
   -1.513035e-02   -2.975441e-01    8.837161e+00   -1.782514e+00
   -1.485877e-02   -7.147362e-01    8.754177e+00   -1.782514e+00
   -1.412765e-02   -1.124131e+00    8.638715e+00   -1.782514e+00
   -1.289495e-02   -1.523205e+00    8.491489e+00   -1.782514e+00
   -1.110657e-02   -1.909498e+00    8.313406e+00   -1.782514e+00
   -8.692404e-03   -2.280628e+00    8.105563e+00   -1.782514e+00
   -5.560763e-03   -2.634306e+00    7.869243e+00   -1.782514e+00
   -4.810062e-03    2.812245e+00    8.254314e+00   -2.182677e+00
   -7.302735e-03    2.421263e+00    8.420896e+00   -2.182677e+00
   -9.453557e-03    2.018144e+00    8.555477e+00   -2.182677e+00
   -1.126284e-02    1.605504e+00    8.657183e+00   -2.182677e+00
   -1.272574e-02    1.186017e+00    8.725357e+00   -2.182677e+00
   -1.383305e-02    7.624053e-01    8.759554e+00   -2.182677e+00
   -1.457149e-02    3.374153e-01    8.759554e+00   -2.182677e+00
   -1.492376e-02   -8.619663e-02    8.725357e+00   -2.182677e+00
   -1.486819e-02   -5.056832e-01    8.657183e+00   -2.182677e+00
   -1.437805e-02   -9.183237e-01    8.555477e+00   -2.182677e+00
   -1.342051e-02   -1.321442e+00    8.420896e+00   -2.182677e+00
   -1.195523e-02   -1.712424e+00    8.254314e+00   -2.182677e+00
   -9.932602e-03   -2.088734e+00    8.056811e+00   -2.182677e+00
   -7.292014e-03   -2.447932e+00    7.829669e+00   -2.182677e+00
   -4.039648e-03    2.916312e+00    8.013054e+00   -2.571258e+00
   -6.581064e-03    2.529244e+00    8.195194e+00   -2.571258e+00
   -8.795642e-03    2.128293e+00    8.344307e+00   -2.571258e+00
   -1.067840e-02    1.716270e+00    8.459345e+00   -2.571258e+00
   -1.222116e-02    1.296066e+00    8.539504e+00   -2.571258e+00
   -1.341276e-02    8.706288e-01    8.584219e+00   -2.571258e+00
   -1.423917e-02    4.429416e-01    8.593178e+00   -2.571258e+00
   -1.468350e-02    1.600471e-02    8.566317e+00   -2.571258e+00
   -1.472582e-02   -4.071872e-01    8.503826e+00   -2.571258e+00
   -1.434282e-02   -8.236658e-01    8.406141e+00   -2.571258e+00
   -1.350750e-02   -1.230510e+00    8.273950e+00   -2.571258e+00
   -1.218878e-02   -1.624865e+00    8.108178e+00   -2.571258e+00
   -1.035156e-02   -2.003966e+00    7.909989e+00   -2.571258e+00
   -7.957826e-03   -2.365154e+00    7.680772e+00   -2.571258e+00
   -4.970119e-03   -2.705894e+00    7.422136e+00   -2.571258e+00
   -5.502479e-03    2.693716e+00    7.903420e+00   -2.946083e+00
   -7.768750e-03    2.306084e+00    8.071361e+00   -2.946083e+00
   -9.733361e-03    1.905450e+00    8.205358e+00   -2.946083e+00
   -1.138351e-02    1.494781e+00    8.304419e+00   -2.946083e+00
   -1.270560e-02    1.077115e+00    8.367809e+00   -2.946083e+00
   -1.368493e-02    6.555469e-01    8.395061e+00   -2.946083e+00
   -1.430553e-02    2.331962e-01    8.385971e+00   -2.946083e+00
   -1.455014e-02   -1.868096e-01    8.340608e+00   -2.946083e+00
   -1.440015e-02   -6.013609e-01    8.259307e+00   -2.946083e+00
   -1.383579e-02   -1.007389e+00    8.142670e+00   -2.946083e+00
   -1.283658e-02   -1.401887e+00    7.991561e+00   -2.946083e+00
   -1.138255e-02   -1.781934e+00    7.807099e+00   -2.946083e+00
   -9.456687e-03   -2.144718e+00    7.590648e+00   -2.946083e+00
   -7.050106e-03   -2.487551e+00    7.343813e+00   -2.946083e+00
   -5.384363e-03    2.704899e+00    7.645483e+00   -3.305056e+00
   -7.610811e-03    2.317778e+00    7.824216e+00   -3.305056e+00
   -9.553566e-03    1.916008e+00    7.967005e+00   -3.305056e+00
   -1.119205e-02    1.502918e+00    8.072668e+00   -3.305056e+00
   -1.250726e-02    1.081931e+00    8.140328e+00   -3.305056e+00
   -1.348102e-02    6.565353e-01    8.169426e+00   -3.305056e+00
   -1.409567e-02    2.302564e-01    8.159720e+00   -3.305056e+00
   -1.433397e-02   -1.933738e-01    8.111291e+00   -3.305056e+00
   -1.417945e-02   -6.108449e-01    8.024539e+00   -3.305056e+00
   -1.361711e-02   -1.018698e+00    7.900184e+00   -3.305056e+00
   -1.263492e-02   -1.413552e+00    7.739257e+00   -3.305056e+00
   -1.122653e-02   -1.792137e+00    7.543090e+00   -3.305056e+00
   -9.396160e-03   -2.151315e+00    7.313309e+00   -3.305056e+00
   -7.166885e-03   -2.488110e+00    7.051819e+00   -3.305056e+00
   -4.594259e-03   -2.799730e+00    6.760785e+00   -3.305056e+00
   -5.337462e-03    2.703955e+00    7.360270e+00   -3.646169e+00
   -7.496545e-03    2.320031e+00    7.550081e+00   -3.646169e+00
   -9.396218e-03    1.919579e+00    7.701953e+00   -3.646169e+00
   -1.100721e-02    1.506340e+00    7.814466e+00   -3.646169e+00
   -1.230437e-02    1.084170e+00    7.886570e+00   -3.646169e+00
   -1.326565e-02    6.570123e-01    7.917593e+00   -3.646169e+00
   -1.387160e-02    2.288545e-01    7.907244e+00   -3.646169e+00
   -1.410543e-02   -1.963057e-01    7.855620e+00   -3.646169e+00
   -1.395368e-02   -6.144987e-01    7.763203e+00   -3.646169e+00
   -1.340762e-02   -1.021820e+00    7.630857e+00   -3.646169e+00
   -1.246574e-02   -1.414466e+00    7.459816e+00   -3.646169e+00
   -1.113797e-02   -1.788772e+00    7.251677e+00   -3.646169e+00
   -9.452421e-03   -2.141242e+00    7.008385e+00   -3.646169e+00
   -7.465477e-03   -2.468585e+00    6.732210e+00   -3.646169e+00
   -5.275972e-03   -2.767745e+00    6.425731e+00   -3.646169e+00
   -5.356535e-03    2.689287e+00    7.049374e+00   -3.967514e+00
   -7.422939e-03    2.311615e+00    7.250464e+00   -3.967514e+00
   -9.259389e-03    1.915267e+00    7.411655e+00   -3.967514e+00
   -1.082761e-02    1.504447e+00    7.531239e+00   -3.967514e+00
   -1.209591e-02    1.083508e+00    7.607948e+00   -3.967514e+00
   -1.303807e-02    6.569135e-01    7.640969e+00   -3.967514e+00
   -1.363286e-02    2.291844e-01    7.629952e+00   -3.967514e+00
   -1.386436e-02   -1.951450e-01    7.575014e+00   -3.967514e+00
   -1.372292e-02   -6.115766e-01    7.476737e+00   -3.967514e+00
   -1.320730e-02   -1.015696e+00    7.336163e+00   -3.967514e+00
   -1.232803e-02   -1.403220e+00    7.154783e+00   -3.967514e+00
   -1.111265e-02   -1.770040e+00    6.934518e+00   -3.967514e+00
   -9.613131e-03   -2.112268e+00    6.677704e+00   -3.967514e+00
   -7.915407e-03   -2.426276e+00    6.387062e+00   -3.967514e+00
   -6.149508e-03   -2.708736e+00    6.065675e+00   -3.967514e+00
   -7.386118e-03    2.291032e+00    6.927095e+00   -4.267296e+00
   -9.140691e-03    1.901976e+00    7.097751e+00   -4.267296e+00
   -1.065167e-02    1.496507e+00    7.224572e+00   -4.267296e+00
   -1.188076e-02    1.079549e+00    7.306018e+00   -4.267296e+00
   -1.279748e-02    6.561604e-01    7.341101e+00   -4.267296e+00
   -1.337895e-02    2.314827e-01    7.329395e+00   -4.267296e+00
   -1.361040e-02   -1.893298e-01    7.271042e+00   -4.267296e+00
   -1.348670e-02   -6.011690e-01    7.166750e+00   -4.267296e+00
   -1.301494e-02   -9.990355e-01    7.017785e+00   -4.267296e+00
   -1.221831e-02   -1.378100e+00    6.825957e+00   -4.267296e+00
   -1.114153e-02   -1.733761e+00    6.593591e+00   -4.267296e+00
   -9.857313e-03   -2.061701e+00    6.323511e+00   -4.267296e+00
   -8.472337e-03   -2.357940e+00    6.018994e+00   -4.267296e+00
   -7.129419e-03   -2.618882e+00    5.683736e+00   -4.267296e+00
   -5.999476e-03   -2.841359e+00    5.321808e+00   -4.267296e+00
   -7.681924e-03    2.192556e+00    6.616344e+00   -4.543836e+00
   -9.333010e-03    1.803323e+00    6.791523e+00   -4.543836e+00
   -1.075053e-02    1.395813e+00    6.918508e+00   -4.543836e+00
   -1.188941e-02    9.759683e-01    6.995448e+00   -4.543836e+00
   -1.271534e-02    5.499103e-01    7.021220e+00   -4.543836e+00
   -1.320516e-02    1.238523e-01    6.995448e+00   -4.543836e+00
   -1.334820e-02   -2.959928e-01    6.918508e+00   -4.543836e+00
   -1.314858e-02   -7.035027e-01    6.791523e+00   -4.543836e+00
   -1.262867e-02   -1.092735e+00    6.616344e+00   -4.543836e+00
   -1.183360e-02   -1.458014e+00    6.395525e+00   -4.543836e+00
   -1.083598e-02   -1.794013e+00    6.132287e+00   -4.543836e+00
   -9.739023e-03   -2.095832e+00    5.830468e+00   -4.543836e+00
   -8.674185e-03   -2.359070e+00    5.494469e+00   -4.543836e+00
   -7.788389e-03   -2.579889e+00    5.129190e+00   -4.543836e+00
   -7.216335e-03   -2.755068e+00    4.739958e+00   -4.543836e+00
   -7.950127e-03    2.084678e+00    6.287139e+00   -4.795589e+00
   -9.493446e-03    1.697701e+00    6.466715e+00   -4.795589e+00
   -1.081379e-02    1.290242e+00    6.593110e+00   -4.795589e+00
   -1.185951e-02    8.695721e-01    6.664068e+00   -4.795589e+00
   -1.259325e-02    4.431975e-01    6.678323e+00   -4.795589e+00
   -1.299345e-02    1.872721e-02    6.635621e+00   -4.795589e+00
   -1.305649e-02   -3.962641e-01    6.536724e+00   -4.795589e+00
   -1.279980e-02   -7.943709e-01    6.383396e+00   -4.795589e+00
   -1.226550e-02   -1.168489e+00    6.178373e+00   -4.795589e+00
   -1.152361e-02   -1.511942e+00    5.925315e+00   -4.795589e+00
   -1.067261e-02   -1.818602e+00    5.628737e+00   -4.795589e+00
   -9.833819e-03   -2.082995e+00    5.293932e+00   -4.795589e+00
   -9.135455e-03   -2.300404e+00    4.926873e+00   -4.795589e+00
   -8.685260e-03   -2.466949e+00    4.534112e+00   -4.795589e+00
   -8.538112e-03   -2.579658e+00    4.122657e+00   -4.795589e+00
   -8.675379e-03   -2.636520e+00    3.699851e+00   -4.795589e+00
   -6.615112e-03    2.317248e+00    5.702716e+00   -5.021146e+00
   -8.184954e-03    1.967205e+00    5.941371e+00   -5.021146e+00
   -9.617185e-03    1.585502e+00    6.125189e+00   -5.021146e+00
   -1.083792e-02    1.180666e+00    6.250065e+00   -5.021146e+00
   -1.178902e-02    7.617394e-01    6.313208e+00   -5.021146e+00
   -1.243115e-02    3.380812e-01    6.313208e+00   -5.021146e+00
   -1.274666e-02   -8.084513e-02    6.250065e+00   -5.021146e+00
   -1.274267e-02   -4.856814e-01    6.125189e+00   -5.021146e+00
   -1.245416e-02   -8.673843e-01    5.941371e+00   -5.021146e+00
   -1.194592e-02   -1.217427e+00    5.702716e+00   -5.021146e+00
   -1.131103e-02   -1.527991e+00    5.414555e+00   -5.021146e+00
   -1.066241e-02   -1.792137e+00    5.083326e+00   -5.021146e+00
   -1.011485e-02   -2.003966e+00    4.716427e+00   -5.021146e+00
   -9.758519e-03   -2.158746e+00    4.322055e+00   -5.021146e+00
   -9.633489e-03   -2.253019e+00    3.909018e+00   -5.021146e+00
   -9.720632e-03   -2.284679e+00    3.486545e+00   -5.021146e+00
   -7.154954e-03    2.131016e+00    5.370833e+00   -5.219247e+00
   -8.614573e-03    1.779793e+00    5.616763e+00   -5.219247e+00
   -9.937661e-03    1.391199e+00    5.797967e+00   -5.219247e+00
   -1.103621e-02    9.770439e-01    5.908940e+00   -5.219247e+00
   -1.184501e-02    5.499103e-01    5.946309e+00   -5.219247e+00
   -1.232774e-02    1.227767e-01    5.908940e+00   -5.219247e+00
   -1.248181e-02   -2.913786e-01    5.797967e+00   -5.219247e+00
   -1.234176e-02   -6.799719e-01    5.616763e+00   -5.219247e+00
   -1.197949e-02   -1.031196e+00    5.370833e+00   -5.219247e+00
   -1.149801e-02   -1.334378e+00    5.067651e+00   -5.219247e+00
   -1.101520e-02   -1.580308e+00    4.716427e+00   -5.219247e+00
   -1.063736e-02   -1.761512e+00    4.327834e+00   -5.219247e+00
   -1.043031e-02   -1.872485e+00    3.913678e+00   -5.219247e+00
   -1.040330e-02   -1.909854e+00    3.486545e+00   -5.219247e+00
   -1.051761e-02   -1.872485e+00    3.059411e+00   -5.219247e+00
   -7.613123e-03    1.935803e+00    5.025734e+00   -5.388783e+00
   -8.965714e-03    1.585502e+00    5.280242e+00   -5.388783e+00
   -1.018200e-02    1.189941e+00    5.456357e+00   -5.388783e+00
   -1.115454e-02    7.664079e-01    5.546382e+00   -5.388783e+00
   -1.181202e-02    3.334127e-01    5.546382e+00   -5.388783e+00
   -1.212979e-02   -9.012058e-02    5.456357e+00   -5.388783e+00
   -1.213555e-02   -4.856814e-01    5.280242e+00   -5.388783e+00
   -1.190738e-02   -8.359819e-01    5.025734e+00   -5.388783e+00
   -1.155991e-02   -1.125712e+00    4.703956e+00   -5.388783e+00
   -1.121609e-02   -1.342210e+00    4.328971e+00   -5.388783e+00
   -1.097047e-02   -1.476013e+00    3.917168e+00   -5.388783e+00
   -1.086113e-02   -1.521273e+00    3.486545e+00   -5.388783e+00
   -1.086677e-02   -1.476013e+00    3.055922e+00   -5.388783e+00
   -6.943964e-03    1.189941e+00    1.516732e+00   -5.388783e+00
   -7.996211e-03    1.731500e+00    4.668134e+00   -5.528806e+00
   -9.243108e-03    1.385420e+00    4.933690e+00   -5.528806e+00
   -1.035435e-02    9.824020e-01    5.100626e+00   -5.528806e+00
   -1.119321e-02    5.499103e-01    5.157564e+00   -5.528806e+00
   -1.168616e-02    1.174186e-01    5.100626e+00   -5.528806e+00
   -1.183866e-02   -2.855995e-01    4.933690e+00   -5.528806e+00
   -1.173205e-02   -6.316790e-01    4.668134e+00   -5.528806e+00
   -1.149587e-02   -8.972352e-01    4.322055e+00   -5.528806e+00
   -1.125769e-02   -1.064171e+00    3.919036e+00   -5.528806e+00
   -1.109154e-02   -1.121109e+00    3.486545e+00   -5.528806e+00
   -1.099439e-02   -1.064171e+00    3.054053e+00   -5.528806e+00
   -1.089900e-02   -8.972352e-01    2.651035e+00   -5.528806e+00
   -1.070356e-02   -6.316790e-01    2.304955e+00   -5.528806e+00
   -8.758089e-03    5.499103e-01    1.815525e+00   -5.528806e+00
   -7.723399e-03    9.824020e-01    1.872464e+00   -5.528806e+00
   -7.299086e-03    1.735343e+00    3.918007e+00   -5.638534e+00
   -8.316882e-03    1.516284e+00    4.297428e+00   -5.638534e+00
   -9.454697e-03    1.180666e+00    4.579045e+00   -5.638534e+00
